Unnamed: 0,Open,High,Low,Close,Volume,SMA_50,SMA_200,EMA_8,EMA_12,EMA_26,MACD,Signal_Line,MACD_Histogram,RSI,14-high,14-low,%K,%D,BB_middle,BB_upper,BB_lower,TR,ATR,OBV
2013-02-22,449.25,451.6,446.6,450.81,11809100,493.71705399999996,578.5247005,456.08884923552574,458.9582719309781,470.64031172647145,-11.682039795493324,-12.534763122977093,0.8527233274837691,48.41289564647674,484.94,442.0,20.51700046576619,15.308181959323065,458.0965,479.03016891173894,437.16283108826104,5.5400000000000205,11.315428571428567,2078879600.0
2013-02-25,453.85,455.12,442.57,442.8,13306400,491.745294,577.8913004999999,453.13577162763113,456.4723839415969,468.5780664133995,-12.105682471802595,-12.448946992742195,0.34326452093960036,50.2839309179651,484.94,442.22,1.3576779026216865,10.44324397716636,458.2425,478.6759790659321,437.8090209340679,12.550000000000011,11.216142857142854,2065573200.0
2013-02-26,443.82,451.54,437.66,448.97,17910700,489.944694,577.2952505,452.21004459926866,455.31817102750506,467.125617049444,-11.807446021938915,-12.32064679858154,0.5132007766426252,44.15214698052035,484.94,437.66,23.921319796954332,15.265332721780695,458.19950000000006,478.7109893965358,437.6880106034643,13.879999999999995,10.956142857142854,2083483900.0
2013-02-27,448.43,452.44,440.65,444.57,20976800,488.24229399999996,576.6722005,450.5122569105423,453.6646062540427,465.454830601337,-11.79022434729427,-12.214562308324087,0.424337961029817,41.99047380295812,484.94,437.66,14.615059221658148,13.29801897374468,457.51450000000006,478.91198872134277,436.11701127865734,11.79000000000002,10.803999999999998,2062507100.0
2013-02-28,444.05,447.87,441.4,441.4,11518400,486.87441400000006,576.0266005,448.48731093042176,451.77774375342074,463.6729912975343,-11.895247544113545,-12.15069935548198,0.25545181136843453,31.395671476137608,484.94,437.66,7.910321489001595,15.482233502537982,456.74300000000005,479.32433282162594,434.16166717837416,6.470000000000027,10.131857142857143,2050988700.0
2013-03-01,438.0,438.1799,429.98,430.47,19730300,485.10721399999994,575.3454005,444.4834640569947,448.49962932981754,461.2135104606799,-12.713881130862376,-12.26333571055806,-0.45054542030431577,20.813114754098365,484.94,429.98,0.8915574963610067,7.805646069006873,455.492,480.9540638846146,430.02993611538545,11.419999999999959,10.191142857142856,2031258400.0
2013-03-04,427.8,428.1999,419.0,420.05,20812700,482.83021399999996,574.6545504999999,439.05380537766257,444.12276327907637,458.1643615376666,-14.041598258590227,-12.618988220164495,-1.4226100384257325,13.362701908957419,482.38,419.0,1.656674029662372,3.4861843383416153,453.81350000000003,483.81626494979446,423.8107350502056,11.470000000000027,10.175428571428572,2010445700.0
2013-03-05,421.48,435.19,420.75,431.144,22801200,480.92689399999995,574.0444205,437.29607084929313,442.1260304669108,456.16285327561724,-14.03682280870646,-12.902555137872888,-1.134267670833573,27.250445632798588,473.64,419.0,22.2254758418741,8.257902455965784,453.2549000000001,484.54727704989216,421.962522950108,15.139999999999986,10.211428571428574,2033246900.0
2013-03-06,434.51,435.25,424.43,425.662,16437500,479.00553,573.4423555,434.7107217716724,439.59310270277064,453.9035308107567,-14.31042810798607,-13.184129731895524,-1.1262983760905456,25.784763868065966,471.64,419.0,12.655775075987803,12.179308315841382,451.64579999999995,485.17437485851633,418.1172251414836,10.819999999999993,10.240000000000006,2016809400.0
2013-03-07,424.5,432.01,421.06,430.582,16731200,477.23057,572.9446655,433.7932280446341,438.2067792100367,452.1760100099599,-13.969230799923196,-13.341149945501058,-0.6280808544221372,29.967955850282635,470.16,419.0,22.63878029710709,19.173343738322956,450.3074,484.9942845494719,415.62051545052805,10.949999999999989,10.477857142857147,2033540600.0
2013-03-08,429.8,435.43,428.61,431.72,13981500,475.46161,572.4513655000001,433.3325107013821,437.20881317772336,450.6607500092221,-13.451936831498756,-13.3633073227006,-0.08862950879815656,33.18830984583376,462.73,419.0,29.08758289503778,21.460712756044185,448.48240000000004,483.0416473992277,413.92315260077237,6.819999999999993,10.233571428571432,2047522100.0
2013-03-11,429.7499,439.01,425.14,437.87,16937000,473.95902,571.8343155,434.3408416566305,437.3105342273044,449.713287045576,-12.402752818271608,-13.171196421814802,0.7684436035431936,37.78764188860917,457.69,419.0,48.77229258206256,33.49955192473577,446.62690000000003,479.1190533258169,414.1347466741832,13.870000000000005,10.590000000000003,2064459100.0
2013-03-12,435.6,438.88,427.57,428.43,16639700,472.22642,571.1916155,433.0273212884904,435.9442981923345,448.13674726442224,-12.192449072087754,-12.975446951869394,0.7829978797816395,38.510532949225784,455.12,419.0,26.10741971207089,34.65576506305704,444.05190000000005,473.4464334402409,414.65736655975917,11.310000000000002,10.598571428571432,2047819400.0
2013-03-13,428.45,434.5,425.36,428.35,14483900,470.601636,570.4805655,431.98791655771475,434.77594462428306,446.6710622818724,-11.895117657589367,-12.759381093013388,0.8642634354240215,39.721893353761885,455.12,419.0,25.88593576965676,33.588549354596694,442.0744000000001,469.9983229516833,414.1504770483169,9.139999999999986,10.797857142857143,2033335500.0
2013-03-14,432.83,434.64,430.45,432.5,10852700,468.60817799999995,569.8164654999999,432.1017128782226,434.4257992974703,445.6213539646967,-11.195554667226418,-12.446615807855995,1.2510611406295773,39.299156088552266,455.12,419.0,37.37541528239202,29.789590254706514,440.34890000000007,465.9537062092167,414.74409379078344,6.289999999999964,10.851428571428569,2044188200.0
2013-03-15,437.93,444.23,437.25,443.66,22998600,466.50077799999997,569.2233155,434.67022112750647,435.8464455593979,445.4760684858303,-9.629622926432376,-11.883217231571273,2.253594305138897,50.4847582972583,452.44,419.0,73.74401913875607,45.66845673026825,439.2024,461.7282111077974,416.67658889220263,11.730000000000018,10.792857142857141,2067186800.0
2013-03-18,441.45,457.46,441.2,455.72,21649900,464.77326,568.6405655,439.3479497658384,438.9039154733367,446.23487822762064,-7.330962754283917,-10.972766336113802,3.641803581829885,53.56787956952872,457.46,419.0,95.47581903276144,68.86508448463647,438.98040000000003,460.70999282591276,417.2508071740873,16.25999999999999,10.96285714285714,2088836700.0
2013-03-19,459.5,460.97,448.5,454.49,18813400,463.32305999999994,568.0171654999999,442.7128498178743,441.3017746312849,446.84636872927837,-5.544594097993468,-9.887131888489735,4.342537790496268,55.42527126356318,460.97,419.0,84.56040028591848,84.59341281914529,438.7054,459.4315041648845,417.9792958351155,12.470000000000027,11.011428571428569,2070023300.0
2013-03-20,457.42,457.63,449.59,452.08,11023600,461.88666000000006,567.3889155,444.7944387472356,442.95996314954874,447.2340451197022,-4.274081970153475,-8.764521904822484,4.490439934669009,55.88987911409159,460.97,419.0,78.81820347867514,86.28480759911831,438.8669,459.97269611987286,417.7611038801271,8.04000000000002,11.123571428571426,2058999700.0
2013-03-21,450.22,457.98,450.1,452.73,13687700,460.43506,566.8476155000001,446.55789680340547,444.46304574192584,447.64115288861314,-3.178107146687296,-7.647238953195447,4.469131806508151,63.84603901273882,460.97,419.0,80.36692875863712,81.24851084107688,439.20040000000006,460.98465264559997,417.41614735440015,7.8799999999999955,10.870714285714286,2072687400.0
2013-03-22,454.58,462.1,453.11,461.91,14110900,459.33126000000004,566.3357155,449.9694752915376,447.1471925508603,448.69810452649364,-1.550911975633312,-6.42797355768302,4.877061582049708,76.44546649145857,462.1,420.75,99.54050785973399,86.24188003234872,439.7554,463.28103001362246,416.22976998637756,9.370000000000005,10.720714285714283,2086798300.0
2013-03-25,464.69,469.95,461.78,463.58,17897700,458.13266000000004,565.8394655,452.99403633786255,449.67531677380487,449.8004671541608,-0.12515038035593307,-5.167408922217604,5.0422585418616706,73.26161790017207,469.95,421.06,86.9707506647576,88.95939576104286,440.79440000000005,466.6102012681537,414.97859873184643,8.170000000000016,10.222857142857142,2104696000.0
2013-03-26,465.44,465.8399,460.53,461.136,10510500,456.94938,565.2878455,454.80336159611534,451.4384988086041,450.6401362538526,0.7983625547515203,-3.974254626823779,4.772617181575299,76.59938214210734,469.95,421.06,81.97177336878714,89.4943439644262,441.4027000000001,468.5677074997998,414.2376925002004,5.309900000000027,9.829278571428574,2094185500.0
2013-03-27,456.46,456.8,450.7301,452.08,11829900,455.95597999999995,564.6896455,454.1981701303119,451.5371912995881,450.7467928276413,0.7903984719467871,-3.0213240070696656,3.811722479016453,65.1783444886893,469.95,425.14,60.12050881499665,76.3543442828471,441.7782,469.33238277619887,414.2240172238012,10.405900000000031,9.790414285714292,2082355600.0
2013-03-28,449.82,451.819,441.62,442.66,15815700,455.09077999999994,564.0013455000001,451.6341323235759,450.1714695611899,450.1477711367049,0.02369842448501913,-2.4123195207587287,2.436017945243748,56.91529709228824,469.95,425.14,39.09841553224735,60.39689923867701,441.8412,469.39750351501345,414.2848964849866,10.45999999999998,10.050414285714291,2066539900.0
2013-04-01,441.9,443.698,427.74,428.91,13919000,453.5471799999999,563.2900455,446.58432514055903,446.90047424408374,448.57460290435637,-1.674128660272629,-2.264681348661509,0.5905526883888799,44.832756632064594,469.95,425.36,7.961426328773298,35.72678355867239,441.76320000000004,469.4634827848185,414.0629172151816,15.95799999999997,10.199557142857145,2052620900.0
2013-04-02,427.6,438.14,426.4,429.792,18911400,452.08942,562.5582055,442.8526973315459,444.2684012834555,447.18329898551514,-2.9148977020596476,-2.3947246193411367,-0.5201730827185109,50.871490363696836,469.95,425.36,9.93944830679516,18.999763389271894,442.2503,468.65525632185194,415.845343678148,11.740000000000009,10.230271428571431,2071532300.0
2013-04-03,431.37,437.28,430.31,431.99,12972000,450.72922000000005,561.8573554999999,440.43876459120236,442.3794164706162,446.05786943103254,-3.6784529604163367,-2.651470287556177,-1.0269826728601599,52.267630201844,469.95,426.4,12.835820895522458,10.245565177030263,442.29260000000005,468.62525426405955,415.95994573594055,7.4879999999999995,10.112271428571432,2084504300.0
2013-04-04,433.76,435.0,425.25,427.72,12801700,449.18822,561.1383055,437.6123724598241,440.12412162898295,444.69950873243755,-4.575387103454602,-3.036253650735862,-1.5391334527187404,47.02662353819359,469.95,425.25,5.5257270693512925,9.433665423889593,442.3955000000001,468.46933556063675,416.3216644393634,9.75,10.359414285714292,2071702600.0
2013-04-05,424.5,424.95,419.68,423.2,13703400,447.37212,560.3836554999999,434.4096230243076,437.5204106091394,443.1069525300348,-5.5865419208953995,-3.5463113047677695,-2.04023061612763,36.12693246541902,469.95,419.68,7.002188183807406,8.45457871622701,442.0264,468.99791331860627,415.0548866813938,8.04000000000002,10.095842857142864,2057999200.0
2013-04-08,424.85,427.5,422.49,426.21,10743900,446.88631999999996,559.5858055,432.5874845744615,435.78034743850253,441.85532641669886,-6.074978978196327,-4.052044839453481,-2.022934138742846,27.19121966300814,469.95,419.68,12.989854784165457,8.505923345774676,441.7509,469.27262593962365,414.22917406037635,5.009999999999991,9.292271428571436,2068743100.0
2013-04-09,426.36,428.5,422.75,426.98,10950500,446.62832000000003,558.7836555,431.3413768912478,434.4264478325791,440.75345038583225,-6.32700255325318,-4.507036382213421,-1.8199661710397592,28.584773470340977,469.95,419.68,14.521583449373411,11.504542139115381,441.20640000000003,469.4722586723493,412.94054132765075,5.75,8.812271428571433,2079693600.0
2013-04-10,428.1,437.06,426.01,435.69,13426000,446.34552,558.0334005,432.30773758208164,434.62084047372076,440.3783799868817,-5.757539513160964,-4.75713700840293,-1.0004025047580338,38.380830852119665,469.95,419.68,31.848020688283263,19.786486307274,441.56940000000003,469.32628831644394,413.8125116835561,11.050000000000011,9.027271428571433,2093119600.0
2013-04-11,433.72,437.99,431.2,434.33,11727300,445.86672,557.3167005,432.7571292305079,434.576095785456,439.9303518397053,-5.3542560542492765,-4.8765608175722,-0.4776952366770768,37.08590679393596,469.95,419.68,29.142629799084908,25.170744645580484,441.8684,469.1504796737956,414.58632032620443,6.7900000000000205,8.949414285714292,2081392300.0
2013-04-12,434.15,434.15,429.09,429.8,8521900,445.32612,556.5552005,432.09998940150615,433.84131181846277,439.1799554071345,-5.338643588671744,-4.968977371792109,-0.36966621687963475,25.88977323922508,469.95,419.68,20.131291028446405,27.040647171938147,441.73339999999996,469.23649551498295,414.230304485017,5.240000000000009,8.654414285714292,2072870400.0
2013-04-15,427.0,427.89,419.55,419.85,11340000,444.61332000000004,555.8006254999999,429.3777695345048,431.68880230793,437.7481068584579,-6.059304550527884,-5.187042807539264,-0.8722617429886199,20.796046480566318,465.8399,419.55,0.6480895400508782,16.640670122527354,440.54290000000003,469.70604130724394,411.3797586927561,10.25,8.80298571428572,2061530400.0
2013-04-16,421.57,426.61,420.57,426.24,10920400,444.06572,555.0717005,428.68048741572596,430.8505250297869,436.8956544985721,-6.0451294687852055,-5.358660139788452,-0.6864693289967532,27.862362971985377,456.8,419.55,17.959731543624155,12.913037370707102,439.06890000000004,467.9810970830553,410.15670291694477,6.759999999999991,8.906564285714287,2072450800.0
2013-04-17,420.27,420.6,398.11,402.8,33752000,443.2754,554.2132005,422.92926799000907,426.53505964058894,434.37005046164086,-7.8349908210519175,-5.853926276041146,-1.9810645450107716,23.562231759656655,451.819,398.11,8.7322422685211,9.113354450732002,436.4844,468.6505047256589,404.3182952743411,28.129999999999995,10.172571428571429,2038698800.0
2013-04-18,404.99,405.79,389.742,392.05,23796400,441.95952,553.3282005,416.0672084366737,421.2296658497291,431.2352319089267,-10.005566059197633,-6.684254232672444,-3.3213118265251893,23.23072040622023,443.698,389.742,4.277559492920147,10.32317776835509,433.4829000000001,470.37717287406906,396.5886271259311,16.048000000000002,10.571714285714288,2014902400.0
2013-04-19,387.97,399.6,385.1,390.53,21759800,440.62312,552.3608505,410.392273228524,416.50664033438613,428.2200295453025,-11.713389210916375,-7.6900812283212305,-4.023307982595145,26.682867557715653,438.14,385.1,10.237556561085885,7.749119440842333,430.37289999999996,470.7571042382772,389.98869576172274,14.5,10.467571428571432,1993142600.0
2013-04-22,392.64,402.2,391.275,398.67,15354300,439.23212,551.3916005,407.78732362218534,413.76254182140366,426.0311384678727,-12.268596646469064,-8.605784311950798,-3.662812334518266,32.624667813037405,437.99,385.1,25.657024012100578,13.390713355368826,427.21090000000004,467.09815976207574,387.32364023792434,11.670000000000016,10.462571428571433,2008496900.0
2013-04-23,403.99,408.381,398.81,406.13,23722800,437.85512,550.4252005,407.4190294839219,412.5883046181108,424.5569800628451,-11.968675444734345,-9.278362538507507,-2.690312906226838,36.36363636363636,437.99,385.1,39.76176971072032,25.218783427968884,424.3384,461.37007028313576,387.3067297168642,9.710999999999956,10.621357142857144,2032219700.0
2013-04-24,393.54,415.25,392.5,405.462,34630400,436.36576,549.4028105,406.9841340430504,411.49195006147835,423.14253709522694,-11.650587033748593,-9.752807437555724,-1.8977795961928692,37.799557104957344,437.99,385.1,38.49877103422192,34.639188252347566,421.5547,455.15032084935496,387.9590791506451,22.75,11.549928571428572,1997589300.0
2013-04-25,411.225,413.94,407.0,408.38,13744200,435.17536,548.4153105,407.2943264779281,411.0131885135586,422.0490158289138,-11.03582731535522,-10.009411413115624,-1.026415902239597,41.731387252276384,437.99,385.1,44.01588201928527,40.7588075880758,419.3697,450.17454085746283,388.5648591425372,8.478000000000009,11.581214285714285,2011333500.0
2013-04-26,409.81,418.769,408.25,417.205,27289200,434.17926,547.4318855,409.49669837172183,411.965774896088,421.69019984158683,-9.72442494549881,-9.95241411959226,0.22798917409344988,45.28193144785237,437.99,385.1,60.70145585176777,47.738702968424946,418.09695,446.8876888141418,389.30621118585816,10.519000000000005,11.974714285714287,2038622700.0
